runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5661,599.881,0,0,333,333,333
1,5590,600.03,0,0,333,333,333
2,5470,599.971,0,0,333,333,333
3,5482,599.973,0,0,333,333,333
4,5624,599.947,1,0,48.9931,1,0
5,5645,600.008,0,0,333,333,333
6,5599,599.921,0,0,333,333,333
7,5484,600.054,0,0,333,333,333
8,5471,599.975,0,0,333,333,333
9,5398,599.995,0,0,333,333,333
10,5661,599.908,0,0,333,333,333
11,5572,599.996,0,0,333,333,333
12,5586,599.957,0,0,333,333,333
13,5470,599.995,1,2,48.9913,1,0
14,5560,599.912,0,0,333,333,333
15,5320,599.981,0,0,333,333,333
16,5403,599.994,0,0,333,333,333
17,5595,599.955,0,0,333,333,333
18,5631,600.029,0,0,333,333,333
19,5520,599.973,0,0,333,333,333
20,5432,600.009,0,0,333,333,333
21,5572,599.944,0,0,333,333,333
22,5668,599.979,0,0,333,333,333
23,5467,599.971,0,0,333,333,333
24,5587,599.983,0,0,333,333,333
25,5676,600.024,0,0,333,333,333
26,5682,599.943,1,0,48.992,1,0
27,5520,599.941,0,0,333,333,333
28,5410,600.106,0,0,333,333,333
29,7755,599.896,0,0,333,333,333
,,,149,,,
