runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5196,599.897,0,0,333,333,333
1,5248,600.028,0,0,333,333,333
2,5247,599.867,0,0,333,333,333
3,5307,599.997,0,0,333,333,333
4,5489,599.916,0,0,333,333,333
5,5364,600.043,0,0,333,333,333
6,5370,599.93,0,0,333,333,333
7,5511,599.998,0,0,333,333,333
8,5325,599.936,0,0,333,333,333
9,5255,599.994,0,0,333,333,333
10,5197,600.034,0,0,333,333,333
11,5318,599.962,0,0,333,333,333
12,5351,599.908,0,0,333,333,333
13,5273,600.009,1,0,43,1,0
14,5191,600.028,1,0,43,1,0
15,5252,599.96,0,0,333,333,333
16,5305,599.954,0,0,333,333,333
17,5247,600.013,0,0,333,333,333
18,5374,599.956,0,0,333,333,333
19,5410,599.865,0,0,333,333,333
20,5503,599.928,0,0,333,333,333
21,5417,599.971,0,0,333,333,333
22,5257,599.939,0,0,333,333,333
23,5236,599.986,0,0,333,333,333
24,5252,600.006,0,0,333,333,333
25,5167,599.957,1,0,333,333,0
26,5406,599.957,0,0,333,333,333
27,5356,600.089,0,0,333,333,333
28,5402,599.889,0,0,333,333,333
29,5391,600.033,0,0,333,333,333
,,,69,,,
