runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5662,599.947,0,0,333,333,333
1,5604,600.015,0,0,333,333,333
2,5616,599.925,0,0,333,333,333
3,5406,599.968,0,0,333,333,333
4,5430,599.99,0,0,333,333,333
5,5590,600.011,0,0,333,333,333
6,5656,599.969,0,0,333,333,333
7,5568,600.013,0,0,333,333,333
8,5793,599.895,0,0,333,333,333
9,5538,600.014,0,0,333,333,333
10,5532,599.999,0,0,333,333,333
11,5653,599.982,0,0,333,333,333
12,5597,599.952,0,0,333,333,333
13,5634,600,0,0,333,333,333
14,5631,599.903,0,0,333,333,333
15,5617,599.986,0,0,333,333,333
16,5634,600.044,0,0,333,333,333
17,5552,599.906,0,0,333,333,333
18,5658,600.012,0,0,333,333,333
19,5725,599.955,0,0,333,333,333
20,5765,599.998,0,0,333,333,333
21,5697,599.96,0,0,333,333,333
22,5563,600.023,0,0,333,333,333
23,5803,599.972,0,0,333,333,333
24,5520,599.94,0,0,333,333,333
25,5533,599.995,0,0,333,333,333
26,5830,599.945,0,0,333,333,333
27,5868,600.001,0,0,333,333,333
28,5597,599.956,0,0,333,333,333
29,5575,599.976,0,0,333,333,333
,,,33,,,
