runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5576,599.928,0,0,333,333,333
1,5466,600.003,0,0,333,333,333
2,5446,599.97,0,0,333,333,333
3,5384,600.013,0,0,333,333,333
4,5447,599.994,0,0,333,333,333
5,5322,599.894,0,0,333,333,333
6,5321,599.99,0,0,333,333,333
7,5484,599.972,0,0,333,333,333
8,5119,600.032,0,0,333,333,333
9,5338,599.965,0,0,333,333,333
10,5383,599.884,0,0,333,333,333
11,5254,600.037,0,0,333,333,333
12,5171,599.989,0,0,333,333,333
13,5432,599.942,1,0,41,1,0
14,5356,600.023,0,0,333,333,333
15,5589,599.918,0,0,333,333,333
16,5353,600.044,0,0,333,333,333
17,5528,599.943,0,0,333,333,333
18,5846,600.036,0,0,333,333,333
19,5287,599.94,0,0,333,333,333
20,5564,600.058,0,0,333,333,333
21,5306,599.981,0,0,333,333,333
22,5627,599.917,0,0,333,333,333
23,5318,599.966,0,0,333,333,333
24,5496,599.987,0,0,333,333,333
25,5324,599.946,0,0,333,333,333
26,5380,599.943,0,0,333,333,333
27,5562,599.973,0,0,333,333,333
28,5395,599.993,0,0,333,333,333
29,5639,599.921,0,0,333,333,333
,,,60,,,
