runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5608,599.902,0,0,333,333,333
1,5442,599.961,0,0,333,333,333
2,5394,600.016,0,0,333,333,333
3,5569,599.983,0,0,333,333,333
4,5440,599.919,0,0,333,333,333
5,5257,600.028,0,0,333,333,333
6,5251,599.947,0,0,333,333,333
7,5392,599.92,0,0,333,333,333
8,5535,599.954,0,0,333,333,333
9,5291,600.048,0,0,333,333,333
10,5491,599.989,0,0,333,333,333
11,5471,599.934,0,0,333,333,333
12,5500,599.918,0,0,333,333,333
13,5492,600.021,0,0,333,333,333
14,5395,599.939,0,0,333,333,333
15,5495,599.976,0,0,333,333,333
16,5503,600.041,0,0,333,333,333
17,5484,599.89,0,0,333,333,333
18,5579,599.994,1,0,46.9239,1,0
19,5307,600.069,0,0,333,333,333
20,5285,599.933,0,0,333,333,333
21,5470,599.948,0,0,333,333,333
22,5517,599.981,0,0,333,333,333
23,5570,599.991,0,0,333,333,333
24,5078,599.925,0,0,333,333,333
25,5464,599.95,0,0,333,333,333
26,5522,599.973,0,0,333,333,333
27,5405,600.01,0,0,333,333,333
28,5217,599.947,0,0,333,333,333
29,5379,600.034,0,0,333,333,333
,,,131,,,
