runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5500,600.025,0,0,333,333,333
1,5562,599.974,0,0,333,333,333
2,5546,599.94,0,0,333,333,333
3,5467,600,0,0,333,333,333
4,5622,599.983,0,0,333,333,333
5,5618,600.024,0,0,333,333,333
6,5496,599.949,1,0,50,1,0
7,5473,599.972,0,0,333,333,333
8,5486,599.986,0,0,333,333,333
9,5498,599.968,0,0,333,333,333
10,5458,599.976,0,0,333,333,333
11,5376,600.002,0,0,333,333,333
12,5335,599.926,0,0,333,333,333
13,5473,599.98,0,0,333,333,333
14,5497,600.025,0,0,333,333,333
15,5521,599.952,0,0,333,333,333
16,5378,599.953,0,0,333,333,333
17,5526,599.947,0,0,333,333,333
18,5456,599.98,0,0,333,333,333
19,5497,600.04,1,12,50,1,0
20,5513,599.933,0,0,333,333,333
21,5396,599.998,0,0,333,333,333
22,5455,599.954,0,0,333,333,333
23,5532,599.959,0,0,333,333,333
24,5375,599.982,0,0,333,333,333
25,5383,600.014,0,0,333,333,333
26,5436,599.882,0,0,333,333,333
27,5203,599.991,0,0,333,333,333
28,5634,599.941,0,0,333,333,333
29,5375,599.997,0,0,333,333,333
,,,216,,,
