runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5346,599.905,0,0,333,333,333
1,5708,599.986,0,0,333,333,333
2,5547,599.897,0,0,333,333,333
3,5546,599.99,0,0,333,333,333
4,5521,599.95,0,0,333,333,333
5,5399,599.917,1,0,53.9815,1,0
6,5544,599.955,0,0,333,333,333
7,5494,600.005,1,32,32.9167,1,0
8,5514,599.904,0,0,333,333,333
9,5424,600.08,1,48,32.9091,1,0
10,5657,599.872,1,70,53.8889,1,0
11,6274,984.225,0,0,333,333,333
12,5360,599.867,0,0,333,333,333
13,5569,600.031,0,0,333,333,333
14,5589,599.957,1,20,53.9652,1,0
15,5596,599.976,1,24,53.9444,1,0
16,5590,600.028,0,0,333,333,333
17,5494,599.98,0,0,333,333,333
18,5595,599.941,0,0,333,333,333
19,5502,600.001,1,8,32.9259,1,0
20,5457,599.934,0,0,333,333,333
21,5389,600.003,0,0,333,333,333
22,5297,599.908,0,0,333,333,333
23,5471,600.025,0,0,333,333,333
24,5559,599.945,0,0,333,333,333
25,5416,599.915,0,0,333,333,333
26,5369,599.989,0,0,333,333,333
27,5396,599.986,1,0,53.9286,1,0
28,5766,599.959,1,27,11.92,1,0
29,5660,599.941,0,0,333,333,333
,,,248,,,
