runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5636,600.003,0,0,333,333,333
1,5475,599.801,0,0,333,333,333
2,5553,599.794,0,0,333,333,333
3,5561,599.945,1,6,46.9821,1,0
4,5385,599.87,0,0,333,333,333
5,5482,599.921,0,0,333,333,333
6,5470,599.805,0,0,333,333,333
7,5644,599.927,1,0,10.9091,1,0
8,5578,599.699,1,0,46.9545,1,0
9,5385,599.998,0,0,333,333,333
10,5505,599.969,1,0,46.9773,1,0
11,6916,963.338,0,0,333,333,333
12,5544,599.972,0,0,333,333,333
13,5485,599.943,0,0,333,333,333
14,5519,600.008,0,0,333,333,333
15,5593,599.91,0,0,333,333,333
16,5601,599.997,0,0,333,333,333
17,5456,599.942,0,0,333,333,333
18,5473,599.955,0,0,333,333,333
19,5308,599.987,1,12,46.9778,1,0
20,5417,600.068,0,0,333,333,333
21,5367,599.882,0,0,333,333,333
22,5389,600.052,0,0,333,333,333
23,5407,599.923,0,0,333,333,333
24,5505,600.032,1,24,46.9444,1,0
25,5496,599.896,2,11,16.0317,0.904762,0.509891
26,5515,600.003,0,0,333,333,333
27,5495,600.045,0,0,333,333,333
28,5317,599.915,0,0,333,333,333
29,5681,599.986,0,0,333,333,333
,,,174,,,
