runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5643,599.985,0,0,333,333,333
1,5333,599.93,0,0,333,333,333
2,5319,600.005,0,0,333,333,333
3,5313,599.876,0,0,333,333,333
4,5630,600.003,0,0,333,333,333
5,5366,599.918,0,0,333,333,333
6,5356,600.051,0,0,333,333,333
7,5441,599.938,2,3,28.0182,0.954545,0.49717
8,5379,599.926,0,0,333,333,333
9,5492,599.953,0,0,333,333,333
10,5424,600.042,2,5,26.7826,0.8,0.49717
11,5598,599.86,0,0,333,333,333
12,5414,600.032,0,0,333,333,333
13,5348,599.981,0,0,333,333,333
14,5418,599.91,0,0,333,333,333
15,5318,600.001,0,0,333,333,333
16,5579,599.995,1,2,28.3455,1,0
17,5303,600.044,0,0,333,333,333
18,5270,599.877,0,0,333,333,333
19,5398,599.986,0,0,333,333,333
20,5344,599.997,0,0,333,333,333
21,5414,599.977,0,0,333,333,333
22,5364,599.969,0,0,333,333,333
23,5474,599.941,0,0,333,333,333
24,5323,600.04,0,0,333,333,333
25,5438,599.94,0,0,333,333,333
26,5460,599.972,0,0,333,333,333
27,5452,599.989,0,0,333,333,333
28,5649,600.014,0,0,333,333,333
29,5475,599.961,0,0,333,333,333
,,,109,,,
