runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5615,599.976,0,0,333,333,333
1,5390,599.933,0,0,333,333,333
2,5450,600.007,0,0,333,333,333
3,5486,599.946,0,0,333,333,333
4,5555,600.053,0,0,333,333,333
5,5569,599.672,0,0,333,333,333
6,5403,600.042,0,0,333,333,333
7,5362,600.002,0,0,333,333,333
8,5406,599.886,0,0,333,333,333
9,5707,600.045,0,0,333,333,333
10,5499,599.933,0,0,333,333,333
11,5318,599.775,0,0,333,333,333
12,5366,599.917,0,0,333,333,333
13,5538,600.037,0,0,333,333,333
14,5252,599.942,0,0,333,333,333
15,5315,600.039,0,0,333,333,333
16,5207,599.947,0,0,333,333,333
17,5398,599.851,0,0,333,333,333
18,5442,599.933,0,0,333,333,333
19,5391,599.932,0,0,333,333,333
20,5525,600.001,0,0,333,333,333
21,5482,599.845,0,0,333,333,333
22,5384,599.886,0,0,333,333,333
23,5397,599.986,0,0,333,333,333
24,5564,599.971,0,0,333,333,333
25,5365,599.964,0,0,333,333,333
26,5455,599.974,0,0,333,333,333
27,5342,600.018,0,0,333,333,333
28,5303,599.934,0,0,333,333,333
29,5685,599.954,0,0,333,333,333
,,,44,,,
