runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5635,599.932,0,0,333,333,333
1,5585,600.045,0,0,333,333,333
2,5546,599.926,0,0,333,333,333
3,5543,600.004,0,0,333,333,333
4,5622,600.048,0,0,333,333,333
5,5450,599.974,0,0,333,333,333
6,5665,599.982,0,0,333,333,333
7,5522,599.878,0,0,333,333,333
8,5828,600.041,0,0,333,333,333
9,5681,599.96,0,0,333,333,333
10,5388,600.005,0,0,333,333,333
11,5471,599.988,0,0,333,333,333
12,5532,599.922,0,0,333,333,333
13,5584,600.006,0,0,333,333,333
14,5684,600.017,0,0,333,333,333
15,5547,599.946,0,0,333,333,333
16,5596,599.937,0,0,333,333,333
17,5577,600.072,0,0,333,333,333
18,5498,599.86,0,0,333,333,333
19,5361,600.03,0,0,333,333,333
20,5555,599.909,0,0,333,333,333
21,5485,600.03,0,0,333,333,333
22,5764,599.878,1,0,46,1,0
23,5607,600.044,0,0,333,333,333
24,6096,600.016,0,0,333,333,333
25,5666,599.922,0,0,333,333,333
26,5676,600.006,0,0,333,333,333
27,5837,599.943,0,0,333,333,333
28,5590,600.001,0,0,333,333,333
29,5606,599.997,2,9,5.10526,1,inf
,,,66,,,
