runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5336,599.888,0,0,333,333,333
1,5328,599.915,0,0,333,333,333
2,5529,599.949,0,0,333,333,333
3,5268,600.027,0,0,333,333,333
4,5221,600.002,0,0,333,333,333
5,5485,599.872,0,0,333,333,333
6,5487,599.974,0,0,333,333,333
7,5547,599.948,1,0,44.9818,1,0
8,5592,599.963,0,0,333,333,333
9,5327,599.778,0,0,333,333,333
10,6091,599.925,0,0,333,333,333
11,5599,989.535,0,0,333,333,333
12,5678,599.957,0,0,333,333,333
13,5609,600.029,2,31,6.59091,0.818182,0.509891
14,5882,600.008,0,0,333,333,333
15,5598,599.972,2,17,7.34091,0.954545,0.509891
16,5183,599.987,0,0,333,333,333
17,5355,599.911,0,0,333,333,333
18,5330,599.961,0,0,333,333,333
19,5483,600.078,0,0,333,333,333
20,5363,599.92,0,0,333,333,333
21,5284,599.981,0,0,333,333,333
22,5460,599.932,0,0,333,333,333
23,5300,600.045,0,0,333,333,333
24,5213,599.933,1,0,44.98,1,0
25,5325,600.002,1,28,26.4444,1,0
26,5436,599.99,0,0,333,333,333
27,5325,599.885,0,0,333,333,333
28,5315,599.982,1,8,26.4565,1,0
29,5681,599.981,0,0,333,333,333
,,,123,,,
