runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5589,599.968,1,10,47.9861,1,0
1,5562,599.961,0,0,333,333,333
2,5591,600.057,0,0,333,333,333
3,5783,599.946,0,0,333,333,333
4,5562,600.043,1,0,47.9913,1,0
5,5578,599.893,0,0,333,333,333
6,5439,600.024,0,0,333,333,333
7,5594,600.013,0,0,333,333,333
8,5668,599.944,1,9,47.9808,1,0
9,5474,599.936,0,0,333,333,333
10,5431,600.024,0,0,333,333,333
11,5314,599.966,0,0,333,333,333
12,5430,599.95,0,0,333,333,333
13,5384,600.016,0,0,333,333,333
14,5717,599.907,1,55,7.94444,1,0
15,5424,599.995,0,0,333,333,333
16,5400,599.906,0,0,333,333,333
17,5478,600.043,0,0,333,333,333
18,5594,599.914,0,0,333,333,333
19,5551,599.915,2,7,27.7315,0.962963,0.509891
20,5404,599.981,1,10,7.96296,1,0
21,5422,599.948,0,0,333,333,333
22,5435,600.031,0,0,333,333,333
23,5546,599.929,3,41,7.31818,0.909091,0.5994
24,5409,599.952,0,0,333,333,333
25,5489,600.031,0,0,333,333,333
26,5331,599.948,0,0,333,333,333
27,5473,599.986,2,0,15.5103,0.965517,0.509891
28,5365,600.001,0,0,333,333,333
29,5540,599.965,1,24,47.9565,1,0
,,,144,,,
