runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5507,600.032,0,0,333,333,333
1,5605,599.96,0,0,333,333,333
2,5374,599.996,0,0,333,333,333
3,5785,599.723,0,0,333,333,333
4,5633,599.961,0,0,333,333,333
5,5636,600.027,0,0,333,333,333
6,5628,599.941,0,0,333,333,333
7,6078,599.994,0,0,333,333,333
8,5436,599.804,0,0,333,333,333
9,5374,599.883,0,0,333,333,333
10,5914,599.791,0,0,333,333,333
11,6527,977.118,0,0,333,333,333
12,5473,600.057,0,0,333,333,333
13,6056,599.893,0,0,333,333,333
14,5606,600.011,3,54,6.19565,0.782609,0.427067
15,5314,600.019,0,0,333,333,333
16,5474,599.921,0,0,333,333,333
17,5777,599.963,0,0,333,333,333
18,5506,600.012,1,0,27.4,1,0
19,5483,599.906,0,0,333,333,333
20,5380,600.017,0,0,333,333,333
21,5337,599.959,0,0,333,333,333
22,5829,599.9,0,0,333,333,333
23,5313,600.07,0,0,333,333,333
24,5704,599.955,0,0,333,333,333
25,5649,600.008,0,0,333,333,333
26,5940,599.958,0,0,333,333,333
27,5534,599.945,0,0,333,333,333
28,5431,599.957,0,0,333,333,333
29,5788,599.974,0,0,333,333,333
,,,138,,,
