runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5968,599.952,0,0,333,333,333
1,5311,599.764,0,0,333,333,333
2,5970,599.989,0,0,333,333,333
3,5581,599.987,0,0,333,333,333
4,6031,599.864,0,0,333,333,333
5,5793,599.742,0,0,333,333,333
6,5490,599.707,0,0,333,333,333
7,5488,599.97,0,0,333,333,333
8,5362,599.789,0,0,333,333,333
9,5885,599.725,0,0,333,333,333
10,5806,599.949,0,0,333,333,333
11,24751,796.746,0,0,333,333,333
12,5569,630.167,0,0,333,333,333
13,5308,599.925,0,0,333,333,333
14,5641,600.012,0,0,333,333,333
15,5359,599.988,0,0,333,333,333
16,5435,599.898,0,0,333,333,333
17,5527,599.938,0,0,333,333,333
18,5326,599.996,0,0,333,333,333
19,5537,599.943,0,0,333,333,333
20,5720,600.032,1,0,43.9833,1,0
21,5466,599.968,0,0,333,333,333
22,5395,600.043,0,0,333,333,333
23,5648,599.93,0,0,333,333,333
24,5738,599.945,0,0,333,333,333
25,5539,599.909,0,0,333,333,333
26,5357,599.901,0,0,333,333,333
27,5470,599.838,0,0,333,333,333
28,5578,599.989,0,0,333,333,333
29,5388,599.832,0,0,333,333,333
,,,118,,,
