runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5645,600.012,0,0,333,333,333
1,5881,599.92,0,0,333,333,333
2,5727,599.974,0,0,333,333,333
3,5579,600.061,0,0,333,333,333
4,5477,600.02,0,0,333,333,333
5,5355,599.935,0,0,333,333,333
6,5577,599.929,0,0,333,333,333
7,5557,599.922,1,0,46.9583,1,0
8,5925,600.008,1,0,8.95833,1,0
9,5733,599.984,0,0,333,333,333
10,5548,600.011,0,0,333,333,333
11,5521,599.984,1,12,21.6212,1,0
12,5505,599.869,0,0,333,333,333
13,5517,599.993,1,1,46.9783,1,0
14,5561,600.01,0,0,333,333,333
15,5665,599.989,0,0,333,333,333
16,5766,599.981,0,0,333,333,333
17,5635,599.968,0,0,333,333,333
18,5531,599.907,0,0,333,333,333
19,5532,599.973,2,5,19.1429,0.956522,0.509891
20,5712,600.024,0,0,333,333,333
21,5682,599.978,0,0,333,333,333
22,5368,599.902,1,20,34.2833,1,0
23,5643,599.998,0,0,333,333,333
24,5393,599.892,2,32,7.77273,0.863636,0.509891
25,5653,600.012,0,0,333,333,333
26,5693,599.931,0,0,333,333,333
27,5446,599.997,0,0,333,333,333
28,5482,599.909,0,0,333,333,333
29,7075,600.015,0,0,333,333,333
,,,165,,,
