runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5756,599.938,0,0,333,333,333
1,5756,599.933,1,1,45.9808,1,0
2,5737,599.912,0,0,333,333,333
3,5772,600.009,0,0,333,333,333
4,5589,599.884,0,0,333,333,333
5,5562,599.922,0,0,333,333,333
6,5521,599.96,0,0,333,333,333
7,5780,599.97,0,0,333,333,333
8,5563,600.022,0,0,333,333,333
9,5602,599.892,0,0,333,333,333
10,5619,599.658,0,0,333,333,333
11,7700,892.958,0,0,333,333,333
12,5517,599.919,0,0,333,333,333
13,5582,599.965,0,0,333,333,333
14,5548,600.056,1,0,6.96296,1,0
15,5524,599.943,0,0,333,333,333
16,5530,599.947,0,0,333,333,333
17,5641,600.007,0,0,333,333,333
18,5672,599.899,0,0,333,333,333
19,5546,600.002,0,0,333,333,333
20,5451,600.028,0,0,333,333,333
21,5532,599.992,0,0,333,333,333
22,5822,599.899,0,0,333,333,333
23,5720,600.041,0,0,333,333,333
24,5692,599.943,0,0,333,333,333
25,5442,599.953,0,0,333,333,333
26,5747,599.93,0,0,333,333,333
27,5663,600.08,0,0,333,333,333
28,5355,599.968,1,0,45.9855,1,0
29,5749,599.942,0,0,333,333,333
,,,80,,,
