runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4775,599.909,0,0,333,333,333
1,4760,599.985,0,0,333,333,333
2,4820,599.998,1,0,50,1,0
3,4955,599.903,0,0,333,333,333
4,4873,599.967,0,0,333,333,333
5,4792,600.065,0,0,333,333,333
6,4833,599.968,0,0,333,333,333
7,4994,599.908,0,0,333,333,333
8,4593,599.95,1,9,333,333,0
9,4683,600.052,1,24,333,333,0
10,4714,599.89,0,0,333,333,333
11,4751,600.006,0,0,333,333,333
12,4755,599.918,0,0,333,333,333
13,4743,600.03,0,0,333,333,333
14,4791,599.943,1,21,333,333,0
15,4851,600.037,0,0,333,333,333
16,4697,599.829,0,0,333,333,333
17,4691,600.01,0,0,333,333,333
18,4784,599.924,0,0,333,333,333
19,4719,599.954,0,0,333,333,333
20,4587,600.015,1,6,50,1,0
21,4848,599.997,0,0,333,333,333
22,4784,599.882,0,0,333,333,333
23,4897,600.038,0,0,333,333,333
24,4759,599.998,0,0,333,333,333
25,4645,599.967,0,0,333,333,333
26,4659,600.044,0,0,333,333,333
27,4805,599.891,0,0,333,333,333
28,4818,600.048,0,0,333,333,333
29,4707,599.881,0,0,333,333,333
,,,27,,,
