runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4642,599.995,1,10,25.8333,1,0
1,4698,599.995,0,0,333,333,333
2,4604,599.879,2,11,24.6667,0.833333,0.509891
3,4601,599.98,2,22,6,0.75,0.509891
4,4451,600.076,2,31,0,0,0.326634
5,4607,599.972,2,15,24,0.75,0.509891
6,4579,599.898,2,3,25.2,0.9,0.509891
7,4619,599.899,0,0,333,333,333
8,4602,599.997,2,13,6.85714,0.857143,0.509891
9,4468,599.928,2,7,25,0.875,0.509891
10,4721,599.958,0,0,333,333,333
11,4554,600.078,1,2,25.9,1,0
12,4481,599.833,1,0,7.90909,1,0
13,4624,600.016,0,0,333,333,333
14,4671,599.898,0,0,333,333,333
15,4634,599.952,0,0,333,333,333
16,4693,600.083,0,0,333,333,333
17,4627,599.946,0,0,333,333,333
18,4548,599.867,2,23,5.875,0.75,0.509891
19,4768,600.021,0,0,333,333,333
20,4657,599.956,0,0,333,333,333
21,4621,599.931,0,0,333,333,333
22,4597,599.89,2,11,24.6667,0.833333,0.509891
23,4598,600.022,2,15,24,0.75,0.509891
24,4665,599.981,0,0,333,333,333
25,4554,599.868,3,15,5.78571,0.714286,0.5994
26,4593,599.941,1,12,25.8,1,0
27,4582,600.06,2,23,5.875,0.75,0.509891
28,4594,599.892,2,13,24.4,0.8,0.509891
29,4590,599.907,3,5,18.3333,0.777778,0.599401
,,,31,,,
