runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4240,599.913,1,36,20.8889,1,0
1,4259,599.933,1,40,20.8,1,0
2,4262,599.905,1,42,26.4667,0.666667,0
3,4352,599.816,1,24,21.037,1,0
4,4194,599.978,0,0,333,333,333
5,4453,599.956,1,12,33.4242,1,0
6,4195,599.835,0,0,333,333,333
7,4416,599.989,1,52,15.6,0.4,0
8,4414,599.87,1,24,33.2857,1,0
9,4337,599.883,1,32,20.9524,1,0
10,4305,599.795,0,0,333,333,333
11,4241,599.891,2,44,6.33333,0.714286,0.475082
12,4344,599.928,1,40,20.8,1,0
13,4265,600.008,2,38,19.5556,0.833333,0.475082
14,4325,599.89,1,20,21.0667,1,0
15,4187,599.792,1,0,21.1556,1,0
16,4333,599.9,0,0,333,333,333
17,4297,599.957,1,36,20.8889,1,0
18,4192,600.146,1,15,33.4,1,0
19,4306,599.835,1,48,17.3333,0.6,0
20,4187,599.896,1,40,20.8,1,0
21,4251,599.945,0,0,333,333,333
22,4248,599.892,1,44,19.0667,0.8,0
23,4207,599.897,1,4,45.8182,1,0
24,4286,599.967,1,0,42.48,1,0
25,4240,599.813,1,3,33.4762,1,0
26,4281,599.906,1,0,33.4889,1,0
27,4320,599.994,2,14,32.697,0.909091,0.475082
28,4262,599.915,0,0,333,333,333
29,4295,599.882,1,36,20.8889,1,0
,,,67,,,
