runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4804,600.032,1,48,23.25,1,0
1,4986,599.901,1,44,23.5,1,0
2,4760,599.97,1,24,39.75,1,0
3,4987,599.974,2,64,3.5,0.5,0.488066
4,4820,600.032,2,50,18.8333,0.5,0.49717
5,4853,599.952,2,64,3.5,0.5,0.488066
6,4853,599.91,2,64,3.5,0.5,0.488066
7,5022,600.026,2,59,5,0.666667,0.49717
8,4727,600.023,2,59,5,0.666667,0.49717
9,4677,599.963,2,37,14.45,0.8,0.49717
10,4729,599.88,1,3,39.8846,1,0
11,4827,600.012,2,31,22.7857,0.857143,0.49717
12,4826,599.978,2,27,19.28,0.8,0.49717
13,4615,599.941,2,27,19.28,0.8,0.49717
14,4690,600.027,1,6,39.875,1,0
15,4803,599.968,1,30,39.625,1,0
16,4897,599.91,2,54,16.25,0.5,0.509891
17,4772,599.962,2,26,16.2222,0.777778,0.49717
18,5091,599.999,1,20,23.8333,1,0
19,4698,599.895,2,42,20.9,0.6,0.49717
20,4889,600.017,2,42,20.9,0.6,0.49717
21,4932,600.008,1,20,23.8333,1,0
22,4858,599.916,2,59,5,0.666667,0.49717
23,4910,599.979,2,64,3.5,0.5,0.488066
24,4766,600.023,1,28,23.7857,1,0
25,4718,599.921,2,23,28.1905,0.857143,0.49717
26,4727,600.048,2,2,28.7619,0.928571,0.49717
27,4704,599.887,1,24,39.75,1,0
28,4795,599.982,2,38,21.4167,0.666667,0.49717
29,4853,600.027,1,36,23.7,1,0
,,,67,,,
