runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4864,599.972,3,32,20.5417,0.75,0.5994
1,4310,599.786,1,0,29.3462,1,0
2,4579,600.001,1,20,48.75,1,0
3,4617,599.875,1,0,48.8462,1,0
4,4454,599.957,2,9,28.5833,0.916667,0.509891
5,4741,600.013,2,29,28.125,0.875,0.509891
6,4614,599.803,2,34,27.9286,0.857143,0.509891
7,4619,599.844,2,24,28.2778,0.888889,0.509891
8,4323,600.016,1,0,48.8974,1,0
9,4745,599.914,2,24,28.2778,0.888889,0.509891
10,4423,599.779,1,36,48.5,1,0
11,4481,599.836,2,24,28.2778,0.888889,0.509891
12,4602,599.873,1,40,29.1,1,0
13,4645,599.942,2,39,27.6667,0.833333,0.509891
14,4522,599.894,1,36,48.5,1,0
15,4502,599.833,1,12,48.8519,1,0
16,4659,599.839,1,40,29.1,1,0
17,4752,599.828,2,49,26.75,0.75,0.509891
18,4837,599.859,1,12,48.8,1,0
19,4582,599.919,1,8,48.8182,1,0
20,4634,599.81,1,20,48.75,1,0
21,4563,600.037,2,9,28.5833,0.916667,0.509891
22,4822,599.715,1,0,48.8462,1,0
23,4500,599.856,3,33,7.72222,0.777778,0.599401
24,4567,599.83,2,44,7.14286,0.714286,0.509891
25,4936,599.847,1,55,28.5,1,0
26,4631,599.9,3,38,6.66667,0.666667,0.5994
27,4631,599.914,0,0,333,333,333
28,4555,599.897,1,40,48.3333,1,0
29,4589,600.035,1,40,29.1,1,0
,,,74,,,
