runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4944,600.006,1,126,333,333,0
1,4818,599.916,1,80,55,1,0
2,5004,599.991,0,0,333,333,333
3,4775,599.932,2,113,8.71429,1,inf
4,4863,599.955,1,115,55,1,0
5,4870,599.985,2,90,8.2,1,inf
6,4838,599.96,2,51,39.3077,1,inf
7,5096,599.935,1,132,333,333,0
8,5009,599.927,0,0,333,333,333
9,4909,599.965,2,142,4,1,inf
10,4980,600.02,1,90,55,1,0
11,4834,600.025,2,136,5.5,1,0.346129
12,4799,599.889,2,125,8.2,1,inf
13,4993,600.04,1,105,55,1,0
14,4838,599.941,4,129,4.3,0.6,-inf
15,4926,600.026,1,138,333,333,0
16,5053,599.933,2,143,5.5,1,0.346129
17,5079,599.933,1,120,333,333,0
18,4929,600.013,1,110,55,1,0
19,4879,599.95,1,72,333,333,0
20,4948,600.065,0,0,333,333,333
21,4871,599.951,2,76,9.30769,1,inf
22,4906,599.991,1,108,333,333,0
23,4903,599.917,1,108,333,333,0
24,4792,600.017,2,75,38.7143,1,inf
25,4914,599.904,2,129,5.5,1,0.346129
26,4933,600.008,0,0,333,333,333
27,4872,599.88,3,106,20.3889,0.666667,0.0232461
28,4897,600.01,1,90,55,1,0
29,4970,600.002,1,126,333,333,0
,,,150,,,
