runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4755,600.001,0,0,333,333,333
1,4756,599.999,0,0,333,333,333
2,4750,599.922,1,108,72,1,0
3,4483,599.902,2,74,30.0238,1,inf
4,4547,600,2,101,24.2143,1,inf
5,4725,600.014,0,0,333,333,333
6,4508,599.931,1,96,72,1,0
7,4990,599.993,1,112,72,1,0
8,4656,599.979,1,100,72,1,0
9,4871,600.012,1,130,333,333,0
10,4756,599.919,1,110,333,333,0
11,4935,599.925,1,150,333,333,0
12,4818,600,0,0,333,333,333
13,5133,599.995,1,92,72,1,0
14,4853,599.905,0,0,333,333,333
15,5086,599.966,0,0,333,333,333
16,4803,599.992,1,120,333,333,0
17,5076,600.011,0,0,333,333,333
18,5144,599.993,0,0,333,333,333
19,4570,599.942,2,23,57.6,1,inf
20,4703,599.952,1,0,72,1,0
21,4839,600.083,0,0,333,333,333
22,4685,599.823,2,144,7.75,1,inf
23,4893,600.073,1,92,72,1,0
24,4805,599.924,2,70,40,1,inf
25,4938,600.013,2,109,9.18182,1,inf
26,5100,599.889,0,0,333,333,333
27,4969,600.004,0,0,333,333,333
28,4676,599.959,1,100,72,1,0
29,4972,599.87,0,0,333,333,333
,,,160,,,
