runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4428,599.887,1,0,33.9286,1,0
1,4752,599.976,0,0,333,333,333
2,4709,599.865,1,55,22.1667,1,0
3,4733,599.945,1,54,10.8,1,0
4,4790,599.849,0,0,333,333,333
5,4760,599.878,0,0,333,333,333
6,4675,599.968,1,45,22.3,1,0
7,4799,599.977,1,0,56.9333,1,0
8,4762,599.906,0,0,333,333,333
9,4535,599.763,1,0,22.4286,1,0
10,4635,599.973,1,24,33.875,1,0
11,4739,599.906,1,66,10.6667,1,0
12,4858,599.787,0,0,333,333,333
13,4831,599.913,0,0,333,333,333
14,4857,599.946,1,60,10.75,1,0
15,4657,599.971,1,54,10.8,1,0
16,4684,599.917,1,66,10.6667,1,0
17,4705,599.825,0,0,333,333,333
18,4709,599.977,2,32,8.8,0.8,0.509891
19,4721,599.962,0,0,333,333,333
20,4717,599.856,1,30,10.8889,1,0
21,4679,599.923,0,0,333,333,333
22,4633,599.825,1,60,10.75,1,0
23,4530,599.976,2,28,21.25,0.888889,0.509891
24,4683,599.98,1,60,22,1,0
25,4523,599.884,2,40,23.6667,0.75,0.509891
26,4633,599.805,1,15,22.4091,1,0
27,4812,600.027,0,0,333,333,333
28,4773,599.921,0,0,333,333,333
29,4676,599.791,1,48,10.8333,1,0
,,,80,,,
