runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4748,599.98,0,0,333,333,333
1,4849,600.008,2,21,15.9167,0.833333,0.509891
2,4848,599.924,2,44,4,0.5,0.509891
3,4567,600.012,3,5,25.1136,0.818182,0.5994
4,4801,599.958,2,27,15.25,0.75,0.509891
5,5307,599.903,0,0,333,333,333
6,4820,600.05,1,27,17,1,0
7,4794,599.905,3,35,4.85,0.6,0.5994
8,4663,599.972,1,9,17.15,1,0
9,4919,600.021,1,30,16.9167,1,0
10,4683,599.929,1,15,17.125,1,0
11,5097,599.975,0,0,333,333,333
12,4756,599.959,1,15,17.125,1,0
13,4743,599.985,0,0,333,333,333
14,4735,599.927,2,18,16.1071,0.857143,0.509891
15,5006,599.964,2,24,15.65,0.8,0.509891
16,4849,599.977,2,36,6,0.75,0.509891
17,4730,599.948,1,12,17.1389,1,0
18,4854,600.045,0,0,333,333,333
19,4663,599.896,2,21,15.9167,0.833333,0.509891
20,5302,599.977,0,0,333,333,333
21,4577,600.018,2,18,16.1071,0.857143,0.509891
22,4689,599.951,2,24,15.65,0.8,0.509891
23,4786,599.962,2,36,6,0.75,0.509891
24,4735,599.898,1,16,7.88889,1,0
25,4623,600.004,2,40,5.33333,0.666667,0.509891
26,4837,599.975,0,0,333,333,333
27,4579,600.026,2,12,16.3611,0.888889,0.509891
28,4525,599.927,2,30,14.5833,0.666667,0.509891
29,4726,600.025,2,0,35.1346,0.923077,0.509891
,,,48,,,
