runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4613,599.971,1,8,9.81818,1,0
1,4844,599.953,0,0,333,333,333
2,4950,599.968,0,0,333,333,333
3,5018,599.961,0,0,333,333,333
4,4895,599.957,0,0,333,333,333
5,4771,600.017,0,0,333,333,333
6,4772,599.944,0,0,333,333,333
7,4940,599.987,0,0,333,333,333
8,4937,599.973,0,0,333,333,333
9,4854,599.926,0,0,333,333,333
10,4938,599.917,0,0,333,333,333
11,4881,599.992,0,0,333,333,333
12,4788,599.881,0,0,333,333,333
13,4673,600.021,2,1,36.5897,0.923077,0.509891
14,4839,599.984,0,0,333,333,333
15,4910,599.907,0,0,333,333,333
16,4788,600.009,0,0,333,333,333
17,4971,600.046,0,0,333,333,333
18,4751,599.852,1,18,50.7143,1,0
19,4904,599.967,0,0,333,333,333
20,4514,599.99,1,16,9.77778,1,0
21,5022,600.01,1,14,50.8333,1,0
22,4971,599.887,0,0,333,333,333
23,4701,599.973,1,0,50.9231,1,0
24,4817,599.994,1,10,50.875,1,0
25,4730,599.918,1,18,50.75,1,0
26,4898,599.994,0,0,333,333,333
27,4721,599.996,1,36,45.5,1,0
28,4602,600.007,0,0,333,333,333
29,4886,599.917,0,0,333,333,333
,,,50,,,
