runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4615,599.716,3,49,9.78571,0.5,0.427067
1,4495,599.793,2,44,14.8,0.857143,0.475082
2,4782,599.952,0,0,333,333,333
3,4789,599.909,1,20,16.2545,1,0
4,4712,599.768,1,32,22.5714,1,0
5,4712,599.906,0,0,333,333,333
6,4709,599.674,2,9,21.9846,0.923077,0.475082
7,4788,599.918,2,64,6.46667,0.666667,0.475082
8,4640,599.902,2,54,14.16,0.8,0.475082
9,4681,599.757,1,25,16.24,1,0
10,4678,599.874,1,0,22.6933,1,0
11,4587,599.846,3,66,1.6,0.2,0.427067
12,4712,599.806,2,9,21.9846,0.923077,0.475082
13,4627,599.754,2,26,15.34,0.9,0.475082
14,4732,599.855,1,44,22.4,1,0
15,4743,599.807,1,15,29.04,1,0
16,4826,599.936,0,0,333,333,333
17,4471,600.029,3,10,14.9571,0.857143,0.427067
18,4616,599.814,3,45,13.5143,0.714286,0.427067
19,4679,599.878,2,21,15.4364,0.909091,0.475082
20,4594,599.826,2,40,7.88,0.8,0.475082
21,4671,599.901,3,23,18.6833,0.8,0.427067
22,4616,600.049,2,52,12.0571,0.571429,0.475082
23,4532,599.844,2,38,14.0889,0.777778,0.475082
24,4573,599.899,2,9,21.9846,0.923077,0.475082
25,4753,599.711,1,40,16.1714,1,0
26,4628,599.86,2,18,14.8,0.846154,0.475082
27,4602,599.916,2,56,13.75,0.75,0.475082
28,4708,599.865,2,14,15.5385,0.923077,0.475082
29,4703,600.005,2,41,14.8857,0.857143,0.475082
,,,82,,,
