runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4619,600.017,1,272,43.6,1,0
1,4688,599.819,1,240,43.7778,1,0
2,4667,599.966,1,224,74.7143,1,0
3,4660,599.843,1,272,43.6,1,0
4,4680,599.974,2,243,41.4,0.8,0.49717
5,4685,600.039,0,0,333,333,333
6,4912,599.844,0,0,333,333,333
7,4758,599.974,1,204,74.7333,1,0
8,4629,599.888,1,280,43.5,1,0
9,4735,599.987,1,161,74.875,1,0
10,4608,599.908,1,245,74.5,1,0
11,4988,600.012,0,0,333,333,333
12,4534,599.888,1,264,43.6667,1,0
13,4586,599.908,1,272,43.6,1,0
14,4518,599.904,1,248,43.75,1,0
15,4692,599.999,1,216,74.5556,1,0
16,4748,599.949,0,0,333,333,333
17,4716,599.847,1,224,74.7143,1,0
18,4767,599.945,0,0,333,333,333
19,4813,599.973,1,304,35,0.5,0
20,4480,599.998,1,304,35,0.5,0
21,4639,599.869,1,288,43.3333,1,0
22,4701,599.879,1,288,43.3333,1,0
23,4674,599.934,1,280,43.5,1,0
24,4838,600.017,1,210,74.6667,1,0
25,4667,599.776,0,0,333,333,333
26,4582,599.974,1,256,43.7143,1,0
27,4703,599.956,0,0,333,333,333
28,4569,599.939,1,210,74.6667,1,0
29,4618,599.91,1,203,74.8,1,0
,,,347,,,
