runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4680,599.988,1,0,41.5,1,0
1,4883,599.941,2,24,7.25,0.875,0.509891
2,4823,599.97,0,0,333,333,333
3,4747,600.03,0,0,333,333,333
4,4502,599.861,3,11,13.82,0.8,0.599401
5,4774,600.065,1,28,39.6667,1,0
6,4850,599.95,0,0,333,333,333
7,4620,599.964,2,9,21.1778,0.888889,0.509891
8,4830,599.927,0,0,333,333,333
9,4721,599.941,1,32,38.3333,1,0
10,4698,599.983,1,40,35.6667,1,0
11,4631,599.944,0,0,333,333,333
12,4580,599.979,3,25,11.9375,0.5,0.468496
13,4881,599.918,0,0,333,333,333
14,4620,599.967,1,32,38.3333,1,0
15,4675,600.006,2,28,15.1429,0.666667,0.509891
16,4645,599.942,1,4,41.4545,1,0
17,4604,599.966,3,26,14.3704,0.666667,0.456486
18,4973,600.043,2,19,7.44444,0.888889,0.509891
19,4779,599.985,2,24,7.25,0.875,0.509891
20,4727,599.9,2,10,19,0.9,0.509891
21,4784,599.994,3,20,5.53333,0.666667,0.454958
22,4590,599.985,1,16,41.25,1,0
23,4675,599.989,2,26,18.3333,0.833333,0.509891
24,4729,600.001,2,18,23.3889,0.777778,0.509891
25,4845,599.963,0,0,333,333,333
26,5045,599.924,2,25,15.6667,0.833333,0.509891
27,4859,599.89,1,36,37,1,0
28,4655,600.067,2,7,24.5,0.909091,0.509891
29,4687,599.908,1,28,39.6667,1,0
,,,54,,,
