runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4919,600.013,2,1,7.52941,0.941176,0.509891
1,4833,599.936,0,0,333,333,333
2,4993,599.949,1,5,53.9167,1,0
3,4800,599.995,0,0,333,333,333
4,5383,599.961,0,0,333,333,333
5,4725,600.027,1,20,30.8571,1,0
6,4851,599.992,0,0,333,333,333
7,4908,599.972,0,0,333,333,333
8,4785,599.962,1,26,30.75,1,0
9,4701,599.897,2,7,30.4286,0.928571,0.509891
10,4635,599.997,1,22,30.8333,1,0
11,4956,599.996,1,48,7,1,0
12,4775,599.981,1,42,7.66667,1,0
13,4823,599.935,0,0,333,333,333
14,4678,600.031,1,16,30.8889,1,0
15,4619,599.902,1,11,53.8333,1,0
16,4736,600.002,2,25,29.4,0.8,0.509891
17,4787,599.932,0,0,333,333,333
18,4815,600.024,0,0,333,333,333
19,4730,599.909,0,0,333,333,333
20,4500,600.035,1,18,30.875,1,0
21,4678,599.962,2,37,6.4,0.8,0.509891
22,4683,600.04,2,37,6.4,0.8,0.509891
23,4785,599.834,0,0,333,333,333
24,4738,600.037,0,0,333,333,333
25,4667,599.995,2,31,6.85714,0.857143,0.509891
26,4690,599.952,1,10,30.9167,1,0
27,4931,599.939,1,45,7.5,1,0
28,4729,599.974,2,25,29.4,0.8,0.509891
29,4768,600.032,1,6,7.93333,1,0
,,,49,,,
