runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4795,599.958,0,0,333,333,333
1,4735,600.032,0,0,333,333,333
2,4670,599.916,1,56,12.8889,1,0
3,4861,599.955,0,0,333,333,333
4,4639,600.06,0,0,333,333,333
5,4519,599.98,3,114,0.444444,0.666667,0.349763
6,4966,599.963,0,0,333,333,333
7,4815,599.955,1,77,19.8,1,0
8,4622,599.881,0,0,333,333,333
9,4440,600.101,3,66,27.6667,0.666667,0.599401
10,4583,599.882,1,64,12.875,1,0
11,4642,600.006,1,112,12.5,1,0
12,4530,600.033,1,96,12.75,1,0
13,4622,599.923,2,40,24.6364,0.818182,0.509891
14,4716,599.963,0,0,333,333,333
15,4650,599.955,1,35,33.8889,1,0
16,4653,599.986,1,63,19.8571,1,0
17,4589,600.029,1,30,33.9,1,0
18,4535,599.929,1,64,12.875,1,0
19,4544,600.006,1,112,12.5,1,0
20,4632,599.891,1,0,26.9375,1,0
21,4492,599.984,1,96,12.75,1,0
22,4671,599.953,1,120,12,1,0
23,4526,600.059,3,85,14.8667,0.6,0.5994
24,4543,599.896,2,12,38.1875,0.916667,0.509891
25,4697,600,0,0,333,333,333
26,4688,599.999,0,0,333,333,333
27,4748,599.93,1,56,12.8889,1,0
28,4519,599.909,1,18,26.9231,1,0
29,4459,599.991,1,120,12,1,0
,,,122,,,
