runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5046,599.872,2,18,17.7778,0.833333,0.49717
1,4949,600.056,2,10,18.2667,0.9,0.49717
2,4804,599.95,1,14,18.8333,1,0
3,4829,599.869,2,36,4.55556,0.666667,0.49717
4,4847,600.011,1,14,18.8333,1,0
5,4850,599.871,2,33,5.16667,0.75,0.49717
6,4824,599.976,2,16,17.9524,0.857143,0.49717
7,4802,599.941,2,30,5.53333,0.8,0.49717
8,5014,599.898,1,24,18.5556,1,0
9,5188,599.969,2,18,17.7778,0.833333,0.49717
10,4721,599.962,2,21,6.08333,0.875,0.49717
11,4876,599.855,1,14,18.8333,1,0
12,4688,600.021,2,20,17.5333,0.8,0.49717
13,4755,600.012,1,7,30.8333,1,0
14,4906,599.945,1,18,6.85185,1,0
15,4874,599.951,2,26,15.3333,0.5,0.49717
16,4843,599.889,2,24,16.5556,0.666667,0.49717
17,4828,599.914,1,30,6.73333,1,0
18,4815,600.04,2,12,18.1852,0.888889,0.49717
19,4784,599.864,3,9,17.7576,0.818182,0.449615
20,4895,600.013,2,10,18.2667,0.9,0.49717
21,4839,599.966,1,18,18.7778,1,0
22,4748,599.964,2,18,17.7778,0.833333,0.49717
23,4821,599.904,2,28,12,0.333333,0.488066
24,4838,600.02,2,20,17.5333,0.8,0.49717
25,4787,599.85,2,18,17.7778,0.833333,0.49717
26,4883,599.979,2,36,4.55556,0.666667,0.49717
27,4887,599.951,1,0,18.9111,1,0
28,4777,599.998,2,22,17.1667,0.75,0.49717
29,4862,599.999,1,18,18.7778,1,0
,,,41,,,
