runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4797,599.838,3,79,14.4167,0.666667,0.481574
1,4782,599.942,1,119,10.5556,1,0
2,4808,599.887,3,91,16.2333,0.666667,0.481574
3,4822,599.891,1,72,25.5,1,0
4,5052,600.007,1,90,25.4,1,0
5,4917,599.869,1,70,40.1111,1,0
6,5022,599.894,0,0,333,333,333
7,4775,599.988,1,40,40.2222,1,0
8,4785,600.012,1,126,10.3333,1,0
9,5008,599.829,1,48,54.8333,1,0
10,5120,599.944,1,126,10.3333,1,0
11,4712,600.016,2,111,8.6,0.8,0.49717
12,4866,599.885,2,100,22.8333,0.75,0.49717
13,4753,599.889,2,56,36.8889,0.833333,0.49717
14,4992,600.055,1,119,10.5556,1,0
15,4601,599.87,2,4,39.7667,0.95,0.49717
16,4806,599.923,1,96,25.3333,1,0
17,4710,599.923,1,112,10.6667,1,0
18,4785,599.934,1,96,25.3333,1,0
19,4817,599.929,3,121,3.72222,0.333333,0.466242
20,4693,599.869,1,36,25.5714,1,0
21,4818,599.94,2,82,24.0476,0.857143,0.49717
22,4701,599.899,1,66,25.5185,1,0
23,4902,599.962,1,119,10.5556,1,0
24,4740,599.949,2,83,24,0.857143,0.49717
25,4586,599.987,1,54,25.5455,1,0
26,4779,599.961,2,80,18.4286,0.75,0.49717
27,4781,599.98,2,77,24.2083,0.875,0.49717
28,4540,599.978,3,101,17.7917,0.666667,0.452506
29,4701,599.92,1,70,40.1111,1,0
,,,136,,,
