runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4937,599.882,1,44,7.83333,1,0
1,5132,599.996,1,60,7.5,1,0
2,4947,599.942,1,22,42.8333,1,0
3,4786,599.958,1,36,25.3,1,0
4,4864,599.932,1,24,25.3889,1,0
5,4881,600.064,1,27,25.375,1,0
6,4809,599.941,2,20,24.7727,0.909091,0.509891
7,4937,599.933,1,13,42.8333,1,0
8,4904,600.007,2,18,23.6875,0.875,0.509891
9,4834,600.003,1,56,7.66667,1,0
10,4989,599.879,1,64,7,1,0
11,4811,599.973,1,24,25.3889,1,0
12,4857,600.012,1,9,25.4286,1,0
13,4709,599.906,1,21,25.4,1,0
14,4747,599.974,1,60,7.5,1,0
15,4894,599.95,1,44,7.83333,1,0
16,4978,599.966,1,64,7,1,0
17,4900,599.909,1,36,7.875,1,0
18,4797,600.049,1,52,7.75,1,0
19,5093,600.025,1,60,7.5,1,0
20,4854,599.86,2,32,7.16667,0.888889,0.509891
21,4743,600.038,1,64,7,1,0
22,4796,599.978,1,15,25.4167,1,0
23,4949,599.909,1,60,7.5,1,0
24,4939,599.978,1,28,42.6667,1,0
25,4778,599.977,1,44,7.83333,1,0
26,4802,599.908,1,12,7.92857,1,0
27,4715,599.93,2,39,6.9375,0.875,0.509891
28,4816,599.961,2,22,7.33333,0.916667,0.509891
29,4872,599.988,1,32,7.88889,1,0
,,,66,,,
