runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4609,599.894,2,63,11.1429,0.857143,0.509891
1,4604,599.989,1,48,12.875,1,0
2,4710,600.027,2,79,10.4,0.8,0.509891
3,4684,599.963,3,77,13.3333,0.75,0.599401
4,4623,599.943,0,0,333,333,333
5,4802,599.981,0,0,333,333,333
6,4645,600.019,2,47,11.5556,0.888889,0.509891
7,4690,599.932,2,69,30,0.8,0.509891
8,4552,599.94,2,77,32.8333,0.666667,0.509891
9,4684,599.981,2,55,11.375,0.875,0.509891
10,4733,599.986,1,60,51.875,1,0
11,4739,600.016,2,39,11.7,0.9,0.509891
12,4586,599.869,2,69,30,0.8,0.509891
13,4603,600.08,2,50,33.6296,0.888889,0.509891
14,4687,599.907,0,0,333,333,333
15,4584,599.95,3,101,4.66667,0.5,0.459066
16,4682,600.009,2,39,11.7,0.9,0.509891
17,4771,600.002,0,0,333,333,333
18,4368,599.89,2,69,10.9444,0.833333,0.509891
19,4686,600.046,2,55,30.7143,0.857143,0.509891
20,4749,599.851,1,64,12.8333,1,0
21,4525,600.063,2,50,23.9722,0.833333,0.509891
22,4645,599.95,0,0,333,333,333
23,4665,599.972,1,35,51.8889,1,0
24,4746,600.007,1,0,51.9861,1,0
25,4624,599.875,2,29,11.8788,0.909091,0.509891
26,4657,600.042,0,0,333,333,333
27,4670,599.969,2,55,30.7143,0.857143,0.509891
28,4675,599.959,2,111,0,0,0.326634
29,4711,599.892,0,0,333,333,333
,,,111,,,
