runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4724,599.993,2,89,32.4333,0.833333,0.509891
1,4806,599.879,2,6,48.5,0.928571,0.509891
2,4687,599.99,1,105,39.7143,1,0
3,4872,600.021,0,0,333,333,333
4,4870,599.938,0,0,333,333,333
5,4700,599.954,0,0,333,333,333
6,4668,599.974,1,110,39.6667,1,0
7,4701,600.026,1,76,67.7778,1,0
8,4652,599.992,1,95,39.7778,1,0
9,4810,600.001,0,0,333,333,333
10,4807,599.967,1,126,11.7143,1,0
11,4790,599.859,1,85,39.8182,1,0
12,4683,599.926,3,62,37.125,0.75,0.599401
13,4749,599.91,0,0,333,333,333
14,4769,599.964,0,0,333,333,333
15,4786,600.002,0,0,333,333,333
16,4867,599.947,0,0,333,333,333
17,4863,599.986,0,0,333,333,333
18,4912,599.994,0,0,333,333,333
19,4703,599.868,1,100,67.3333,1,0
20,4770,600.07,0,0,333,333,333
21,4857,599.979,0,0,333,333,333
22,4809,599.894,0,0,333,333,333
23,4775,599.961,0,0,333,333,333
24,4915,600.028,0,0,333,333,333
25,4836,599.919,0,0,333,333,333
26,4777,599.972,0,0,333,333,333
27,4670,599.973,1,42,11.9048,1,0
28,4796,600.026,1,144,11.5,1,0
29,4801,599.955,0,0,333,333,333
,,,164,,,
