runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8732,599.545,1,403,14.3333,1,0
1,8534,600.188,1,403,14.3333,1,0
2,9066,599.743,1,384,19.3333,0.5,0
3,8671,599.849,1,403,14.3333,1,0
4,8868,599.592,1,384,19.3333,0.5,0
5,8751,599.953,1,384,19.3333,0.5,0
6,8961,599.943,2,415,7,0.5,0.488066
7,9252,599.925,1,403,14.3333,1,0
8,8670,599.79,1,403,14.3333,1,0
9,8911,599.991,1,403,14.3333,1,0
10,8764,599.907,1,403,14.3333,1,0
11,8740,600.001,1,403,14.3333,1,0
12,8929,600.013,2,414,7.16667,0.5,0.509891
13,9052,599.839,1,403,14.3333,1,0
14,9100,599.878,1,390,14.5556,1,0
15,8927,599.833,1,384,19.3333,0.5,0
16,8612,599.995,1,384,19.3333,0.5,0
17,9211,599.834,1,403,14.3333,1,0
18,9101,599.933,1,403,14.3333,1,0
19,8752,599.908,1,384,19.3333,0.5,0
20,8954,599.837,1,372,26.6667,1,0
21,8976,599.76,1,384,19.3333,0.5,0
22,8816,599.823,1,384,19.3333,0.5,0
23,8732,599.927,1,384,19.3333,0.5,0
24,8819,600.023,1,384,19.3333,0.5,0
25,9095,599.905,1,403,14.3333,1,0
26,9138,599.916,2,415,7,0.5,0.488066
27,8705,599.805,1,384,19.3333,0.5,0
28,8880,600.035,1,384,19.3333,0.5,0
29,8703,599.859,1,372,26.6667,1,0
,,,425,,,
