runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9162,599.878,1,300,333,333,0
1,9073,605.211,1,300,333,333,0
2,8947,599.796,1,300,333,333,0
3,9044,599.214,1,300,333,333,0
4,9060,599.954,1,300,333,333,0
5,9095,599.641,1,300,333,333,0
6,9295,599.934,1,300,333,333,0
7,9119,600.011,1,300,333,333,0
8,9081,599.934,1,300,333,333,0
9,8986,600.014,1,203,50,1,0
10,9157,599.894,1,224,50,1,0
11,9064,600.026,1,300,333,333,0
12,9010,599.891,2,238,26.3333,1,inf
13,8962,599.788,1,300,333,333,0
14,9157,599.887,1,300,333,333,0
15,8949,599.951,1,300,333,333,0
16,9081,599.908,1,300,333,333,0
17,8965,599.726,1,300,333,333,0
18,9321,599.997,1,300,333,333,0
19,8946,599.892,1,300,333,333,0
20,9047,599.865,1,300,333,333,0
21,9222,599.988,1,270,333,333,0
22,9191,599.842,1,300,333,333,0
23,9139,599.908,1,300,333,333,0
24,9208,599.8,1,300,333,333,0
25,8938,599.781,1,300,333,333,0
26,8708,599.967,1,290,333,333,0
27,8761,599.923,1,210,333,333,0
28,9070,599.984,1,300,333,333,0
29,9123,599.848,1,300,333,333,0
,,,300,,,
