runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9312,599.975,1,232,333,333,0
1,9187,599.996,1,232,333,333,0
2,9116,599.918,1,232,333,333,0
3,9000,599.975,1,232,333,333,0
4,9165,599.875,1,232,333,333,0
5,9189,599.953,1,232,333,333,0
6,9077,599.948,1,232,333,333,0
7,9189,599.966,1,232,333,333,0
8,9073,599.963,1,232,333,333,0
9,8944,599.995,1,232,333,333,0
10,9128,599.917,1,232,333,333,0
11,9076,600.009,1,232,333,333,0
12,9052,599.941,1,232,333,333,0
13,9117,599.989,1,232,333,333,0
14,9185,599.966,1,232,333,333,0
15,9043,599.984,1,232,333,333,0
16,9307,599.958,1,232,333,333,0
17,9142,599.963,1,203,333,333,0
18,9243,599.971,1,232,333,333,0
19,9570,599.996,1,232,333,333,0
20,9011,599.968,1,232,333,333,0
21,9340,599.964,1,232,333,333,0
22,9159,599.998,1,203,333,333,0
23,9228,599.966,1,232,333,333,0
24,8948,599.912,1,232,333,333,0
25,9145,599.953,1,232,333,333,0
26,8996,599.933,1,232,333,333,0
27,9073,599.992,1,232,333,333,0
28,9394,599.993,1,232,333,333,0
29,9083,599.968,1,232,333,333,0
,,,232,,,
