runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9005,599.308,1,372,333,333,0
1,8608,599.384,1,372,333,333,0
2,8725,599.995,1,330,51,1,0
3,8739,599.695,1,372,333,333,0
4,8904,599.939,1,372,333,333,0
5,9042,600.002,1,372,333,333,0
6,8781,599.921,1,372,333,333,0
7,8954,599.968,1,372,333,333,0
8,8620,599.96,1,330,51,1,0
9,8765,599.987,1,372,333,333,0
10,8982,599.943,1,330,51,1,0
11,8952,599.999,1,372,333,333,0
12,8898,599.97,1,372,333,333,0
13,8686,599.832,1,372,333,333,0
14,8973,599.948,1,372,333,333,0
15,8950,599.938,1,372,333,333,0
16,8888,600.001,1,372,333,333,0
17,8817,599.88,1,300,51,1,0
18,8959,599.94,1,372,333,333,0
19,9148,600.042,1,372,333,333,0
20,8572,599.777,1,280,51,1,0
21,8975,600.003,1,372,333,333,0
22,8997,599.919,1,372,333,333,0
23,8738,600.001,1,372,333,333,0
24,8725,599.913,1,319,51,1,0
25,8732,600.014,1,372,333,333,0
26,8841,599.92,1,372,333,333,0
27,8823,599.882,1,372,333,333,0
28,8855,599.856,1,360,333,333,0
29,8896,599.901,1,372,333,333,0
,,,372,,,
