runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8917,599.875,3,443,0,0,0.461903
1,8421,599.906,3,443,0,0,0.461903
2,8678,599.996,3,443,0,0,0.461903
3,8698,599.971,3,443,0,0,0.461903
4,8730,599.945,3,443,0,0,0.461903
5,8838,600.038,2,418,10.6667,0.333333,0.488066
6,8770,599.913,3,443,0,0,0.461903
7,8731,599.92,3,443,0,0,0.461903
8,8668,600.024,2,418,10.6667,0.333333,0.488066
9,8790,599.985,3,443,0,0,0.461903
10,8687,599.952,3,443,0,0,0.461903
11,8757,599.954,3,443,0,0,0.461903
12,8649,599.955,2,418,10.6667,0.333333,0.488066
13,8926,599.953,2,418,10.6667,0.333333,0.488066
14,8597,599.988,3,443,0,0,0.461903
15,8718,600.028,3,443,0,0,0.461903
16,8662,599.914,3,443,0,0,0.461903
17,8997,599.923,2,418,10.6667,0.333333,0.488066
18,8632,599.907,3,443,0,0,0.461903
19,8399,600.02,3,443,0,0,0.461903
20,8624,599.921,3,443,0,0,0.461903
21,9052,599.934,3,443,0,0,0.461903
22,8675,599.958,3,443,0,0,0.461903
23,8831,599.957,3,443,0,0,0.461903
24,8674,599.934,3,443,0,0,0.461903
25,8616,600.007,2,418,10.6667,0.333333,0.488066
26,8981,599.932,2,418,10.6667,0.333333,0.488066
27,8745,599.946,3,443,0,0,0.461903
28,8674,599.912,3,443,0,0,0.461903
29,8859,600.026,3,443,0,0,0.461903
,,,443,,,
