runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8641,599.996,3,202,8.94444,0.333333,0.490835
1,9232,599.975,1,225,10.25,1,0
2,9057,599.973,1,168,26,1,0
3,9058,600.023,1,225,10.25,1,0
4,8994,599.929,1,225,10.25,1,0
5,8944,599.937,1,225,10.25,1,0
6,9511,599.964,1,225,10.25,1,0
7,9033,599.938,1,225,10.25,1,0
8,9118,600.052,1,225,10.25,1,0
9,8866,600,2,228,5.5,0.5,0.509891
10,9142,599.951,1,175,25.75,1,0
11,8898,599.967,3,202,8.94444,0.333333,0.490835
12,9060,599.965,1,225,10.25,1,0
13,9325,599.979,1,225,10.25,1,0
14,8955,599.95,1,225,10.25,1,0
15,8852,600.008,1,182,20.5,0.5,0
16,9282,599.97,1,225,10.25,1,0
17,8707,599.949,2,228,5.5,0.5,0.509891
18,9142,599.961,1,225,10.25,1,0
19,9214,600.003,1,225,10.25,1,0
20,9012,600.006,1,225,10.25,1,0
21,9195,599.936,1,225,10.25,1,0
22,9255,599.978,1,225,10.25,1,0
23,8798,599.947,1,225,10.25,1,0
24,8877,599.915,1,225,10.25,1,0
25,9225,600.006,1,225,10.25,1,0
26,8942,599.978,1,225,10.25,1,0
27,8880,599.978,3,201,8.08333,0.333333,0.447598
28,9026,599.971,1,225,10.25,1,0
29,8945,599.966,1,225,10.25,1,0
,,,237,,,
