runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8736,599.925,1,270,333,333,0
1,9348,599.717,1,270,333,333,0
2,8625,599.881,1,270,333,333,0
3,9086,600.028,1,270,333,333,0
4,8732,599.897,1,270,333,333,0
5,8871,599.875,1,270,333,333,0
6,8726,599.941,1,270,333,333,0
7,8871,599.95,1,270,333,333,0
8,8587,599.974,1,270,333,333,0
9,8988,599.981,1,270,333,333,0
10,8498,599.941,1,270,333,333,0
11,8647,599.778,1,270,333,333,0
12,8836,600.015,1,270,333,333,0
13,8662,599.984,1,270,333,333,0
14,8827,599.965,1,270,333,333,0
15,8547,599.946,1,270,333,333,0
16,8725,599.969,1,270,333,333,0
17,8671,599.892,1,270,333,333,0
18,8845,599.943,1,270,333,333,0
19,8811,599.959,1,270,333,333,0
20,8672,599.826,1,270,333,333,0
21,8651,599.913,1,270,333,333,0
22,8785,599.971,1,270,333,333,0
23,8682,599.794,1,270,333,333,0
24,8727,599.99,1,270,333,333,0
25,8969,599.733,1,270,333,333,0
26,8786,599.92,1,270,333,333,0
27,8736,599.857,1,270,333,333,0
28,8756,599.951,1,270,333,333,0
29,8840,599.951,1,270,333,333,0
,,,270,,,
