runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9002,599.876,2,449,0,0,0.326634
1,8691,599.481,2,449,0,0,0.326634
2,8670,599.911,2,449,0,0,0.326634
3,8748,600.015,2,449,0,0,0.326634
4,8919,599.921,2,449,0,0,0.326634
5,8970,599.977,2,449,0,0,0.326634
6,8988,599.773,2,449,0,0,0.326634
7,8839,599.554,2,449,0,0,0.326634
8,9039,599.554,2,449,0,0,0.326634
9,8909,599.994,2,449,0,0,0.326634
10,9048,600.363,2,449,0,0,0.326634
11,8940,599.866,2,449,0,0,0.326634
12,8785,599.832,2,449,0,0,0.326634
13,8876,599.7,2,449,0,0,0.326634
14,8899,600.008,2,449,0,0,0.326634
15,8887,599.877,2,449,0,0,0.326634
16,8869,599.866,2,449,0,0,0.326634
17,9247,599.844,2,449,0,0,0.326634
18,8976,599.976,2,449,0,0,0.326634
19,9037,599.852,2,449,0,0,0.326634
20,8906,599.974,2,449,0,0,0.326634
21,9038,599.859,2,449,0,0,0.326634
22,9079,599.758,2,449,0,0,0.326634
23,8802,599.93,2,449,0,0,0.326634
24,9059,599.968,2,449,0,0,0.326634
25,8930,600.002,2,449,0,0,0.326634
26,9160,599.923,2,449,0,0,0.326634
27,8940,599.928,2,449,0,0,0.326634
28,8973,599.891,2,449,0,0,0.326634
29,8826,599.971,2,449,0,0,0.326634
,,,449,,,
