runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8855,599.98,1,180,333,333,0
1,8640,599.977,1,186,333,333,0
2,8748,599.972,1,180,333,333,0
3,9021,599.941,1,180,333,333,0
4,8758,600.034,1,186,333,333,0
5,8946,599.941,1,186,333,333,0
6,8748,600.006,1,145,46,1,0
7,8358,599.947,1,120,46,1,0
8,8832,600.039,1,112,46,1,0
9,8594,599.941,1,186,333,333,0
10,8705,600.003,1,186,333,333,0
11,8913,599.942,1,186,333,333,0
12,8880,599.992,1,186,333,333,0
13,8887,599.985,1,186,333,333,0
14,8618,599.951,1,186,333,333,0
15,8818,599.965,1,186,333,333,0
16,8692,599.734,1,174,333,333,0
17,8780,599.989,1,186,333,333,0
18,8726,599.989,1,186,333,333,0
19,8826,600.001,1,140,46,1,0
20,8650,599.976,1,186,333,333,0
21,8717,599.918,1,140,46,1,0
22,8855,599.985,1,186,333,333,0
23,8657,599.998,1,135,46,1,0
24,8666,599.957,1,180,333,333,0
25,8783,599.934,1,186,333,333,0
26,9087,599.953,1,186,333,333,0
27,8646,599.977,1,145,46,1,0
28,8806,599.961,1,180,333,333,0
29,8500,600.04,1,186,333,333,0
,,,186,,,
