runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8554,600.018,1,351,333,333,0
1,8507,599.675,1,351,333,333,0
2,8783,600.001,1,351,333,333,0
3,8596,599.907,1,351,333,333,0
4,8567,599.583,1,351,333,333,0
5,8701,599.91,1,351,333,333,0
6,8832,599.856,1,351,333,333,0
7,8817,599.837,1,351,333,333,0
8,8615,599.961,1,351,333,333,0
9,8822,600.021,1,351,333,333,0
10,8545,599.893,1,351,333,333,0
11,8511,599.976,1,351,333,333,0
12,8820,599.995,1,351,333,333,0
13,8663,599.802,1,351,333,333,0
14,8456,599.981,1,351,333,333,0
15,8584,599.957,1,351,333,333,0
16,8361,599.779,1,351,333,333,0
17,8720,599.97,1,351,333,333,0
18,8920,599.887,1,351,333,333,0
19,8525,599.818,1,351,333,333,0
20,8545,599.922,1,351,333,333,0
21,8616,599.795,1,351,333,333,0
22,8599,599.839,1,351,333,333,0
23,8676,599.867,1,351,333,333,0
24,8585,599.927,1,351,333,333,0
25,8491,599.886,1,351,333,333,0
26,8692,599.994,1,351,333,333,0
27,8514,599.786,1,351,333,333,0
28,8749,599.904,1,351,333,333,0
29,8947,599.841,1,351,333,333,0
,,,351,,,
