runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8949,600,1,250,10,1,0
1,9985,599.966,1,250,10,1,0
2,9342,599.943,1,250,10,1,0
3,9405,599.572,1,250,10,1,0
4,9055,599.877,2,257,0,0,0.326634
5,9132,599.718,1,250,10,1,0
6,9134,599.947,2,257,0,0,0.326634
7,8879,599.88,1,154,41.75,1,0
8,9361,599.965,1,250,10,1,0
9,9357,599.899,1,250,10,1,0
10,9502,599.935,1,250,10,1,0
11,9428,599.727,1,250,10,1,0
12,9529,599.955,1,250,10,1,0
13,9576,599.895,1,250,10,1,0
14,9281,599.931,2,257,0,0,0.326634
15,9389,599.764,1,250,10,1,0
16,9298,599.765,1,250,10,1,0
17,9032,599.736,2,257,0,0,0.326634
18,8881,599.947,2,257,0,0,0.326634
19,8902,599.869,2,257,0,0,0.326634
20,9480,600.037,1,250,10,1,0
21,9218,599.855,1,250,10,1,0
22,9039,599.939,2,257,0,0,0.326634
23,9181,599.95,1,250,10,1,0
24,9393,599.926,1,250,10,1,0
25,9286,599.993,1,250,10,1,0
26,9052,599.709,1,175,41,1,0
27,9112,599.943,1,250,10,1,0
28,9123,599.97,2,257,0,0,0.326634
29,9414,599.946,1,250,10,1,0
,,,257,,,
