runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8768,599.95,2,347,0,0,0.326634
1,9066,599.945,2,347,0,0,0.326634
2,9063,600.026,2,347,0,0,0.326634
3,8885,599.924,2,347,0,0,0.326634
4,9204,599.916,2,347,0,0,0.326634
5,8994,599.937,2,347,0,0,0.326634
6,8919,599.951,1,325,14.5,1,0
7,8861,599.976,2,334,7.5,0.5,0.509891
8,8963,599.937,2,347,0,0,0.326634
9,9017,599.969,2,347,0,0,0.326634
10,8995,599.983,2,347,0,0,0.326634
11,8901,599.815,2,347,0,0,0.326634
12,8825,599.989,2,347,0,0,0.326634
13,8607,599.941,2,347,0,0,0.326634
14,9055,599.883,2,347,0,0,0.326634
15,8884,599.952,2,347,0,0,0.326634
16,8853,599.926,2,347,0,0,0.326634
17,9006,599.994,1,325,14.5,1,0
18,8910,599.834,2,347,0,0,0.326634
19,8969,599.875,2,347,0,0,0.326634
20,9322,599.839,1,325,14.5,1,0
21,9137,599.984,1,325,14.5,1,0
22,9291,599.99,2,334,7.5,0.5,0.509891
23,9192,599.902,2,334,7.5,0.5,0.509891
24,9083,599.961,2,347,0,0,0.326634
25,8775,600.027,2,347,0,0,0.326634
26,9039,599.914,2,347,0,0,0.326634
27,9017,599.971,2,347,0,0,0.326634
28,8883,599.942,2,347,0,0,0.326634
29,8802,599.894,2,347,0,0,0.326634
,,,347,,,
