runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8866,599.96,1,319,333,333,0
1,8784,600.011,1,319,333,333,0
2,8680,599.909,2,258,15,1,inf
3,8945,600.022,1,319,333,333,0
4,8953,599.857,1,319,333,333,0
5,8778,599.93,1,319,333,333,0
6,8958,600.021,1,290,333,333,0
7,8983,599.918,1,319,333,333,0
8,8754,599.978,1,319,333,333,0
9,8698,599.91,1,319,333,333,0
10,9016,599.958,1,319,333,333,0
11,8793,599.96,1,319,333,333,0
12,8516,599.979,2,260,24.3333,1,inf
13,8713,599.94,1,319,333,333,0
14,8424,599.981,2,260,24.3333,1,inf
15,8908,600.004,1,319,333,333,0
16,8835,599.952,1,319,333,333,0
17,8762,599.955,1,319,333,333,0
18,8759,599.957,1,319,333,333,0
19,8994,599.989,1,319,333,333,0
20,8622,600.048,1,319,333,333,0
21,8737,599.807,1,319,333,333,0
22,8778,599.968,1,319,333,333,0
23,8847,599.884,1,319,333,333,0
24,8941,599.924,1,319,333,333,0
25,9050,599.986,1,319,333,333,0
26,8464,599.91,1,319,333,333,0
27,8572,599.95,2,258,15,1,inf
28,8728,600.019,1,232,333,333,0
29,8970,599.872,1,319,333,333,0
,,,319,,,
