runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8925,599.795,1,280,333,333,0
1,8749,599.894,1,290,333,333,0
2,8860,599.924,1,290,333,333,0
3,8916,599.981,1,290,333,333,0
4,8619,600.021,1,290,333,333,0
5,8873,599.969,1,290,333,333,0
6,8942,599.874,1,290,333,333,0
7,8814,599.91,1,290,333,333,0
8,8656,599.648,1,290,333,333,0
9,9075,599.836,1,290,333,333,0
10,8722,599.911,1,290,333,333,0
11,8818,599.856,1,290,333,333,0
12,8805,599.896,1,290,333,333,0
13,8645,599.801,1,290,333,333,0
14,8821,599.789,1,290,333,333,0
15,8750,599.913,1,290,333,333,0
16,8896,599.976,1,290,333,333,0
17,8931,599.916,1,290,333,333,0
18,8788,599.98,1,280,333,333,0
19,8899,599.704,1,290,333,333,0
20,8861,599.929,1,280,333,333,0
21,8681,599.943,1,280,333,333,0
22,8816,599.912,1,290,333,333,0
23,8884,600.007,1,290,333,333,0
24,8647,599.901,1,290,333,333,0
25,8698,599.886,1,290,333,333,0
26,8960,600.006,1,290,333,333,0
27,8998,599.968,1,290,333,333,0
28,8951,599.879,1,290,333,333,0
29,8750,599.875,1,290,333,333,0
,,,290,,,
