runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8677,599.996,2,387,0,0,0.326634
1,8733,599.974,2,387,0,0,0.326634
2,8915,600.003,2,387,0,0,0.326634
3,8696,599.923,2,387,0,0,0.326634
4,8680,599.989,2,387,0,0,0.326634
5,8777,599.948,2,387,0,0,0.326634
6,8859,599.958,2,387,0,0,0.326634
7,8725,599.997,2,387,0,0,0.326634
8,8520,599.957,2,387,0,0,0.326634
9,8303,599.98,2,387,0,0,0.326634
10,8528,599.974,2,387,0,0,0.326634
11,8544,599.992,2,289,31.125,0.75,0.509891
12,8784,599.986,2,387,0,0,0.326634
13,8764,600.002,2,387,0,0,0.326634
14,8978,599.745,2,387,0,0,0.326634
15,8874,599.933,2,387,0,0,0.326634
16,8491,600.015,2,279,33.4167,0.75,0.509891
17,8783,599.927,2,387,0,0,0.326634
18,8518,600.005,2,289,31.125,0.75,0.509891
19,8470,599.993,2,387,0,0,0.326634
20,8785,599.865,2,387,0,0,0.326634
21,8656,599.953,2,387,0,0,0.326634
22,8713,600.052,2,387,0,0,0.326634
23,8332,599.917,2,387,0,0,0.326634
24,8988,599.979,2,387,0,0,0.326634
25,8701,600.004,2,387,0,0,0.326634
26,8768,599.911,2,387,0,0,0.326634
27,8683,599.998,2,387,0,0,0.326634
28,8770,599.96,2,387,0,0,0.326634
29,8746,599.979,2,387,0,0,0.326634
,,,387,,,
