runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8748,600.002,2,259,16.6667,0.5,0.509891
1,8850,599.985,1,286,12,1,0
2,8928,599.996,2,259,16.6667,0.5,0.509891
3,8951,599.943,1,286,12,1,0
4,8836,599.965,2,259,16.6667,0.5,0.509891
5,9080,599.972,1,216,33.3333,1,0
6,8680,599.953,2,259,16.6667,0.5,0.509891
7,9114,599.999,1,286,12,1,0
8,9036,599.942,1,286,12,1,0
9,8841,599.997,2,224,29.3333,0.666667,0.509891
10,9402,599.958,1,286,12,1,0
11,8789,599.942,2,230,17.0833,0.5,0.509891
12,9174,599.965,1,286,12,1,0
13,8598,599.968,2,259,16.6667,0.5,0.509891
14,9230,600.024,1,286,12,1,0
15,8936,599.978,1,286,12,1,0
16,9163,599.94,1,286,12,1,0
17,9463,600.034,1,286,12,1,0
18,8956,599.988,1,286,12,1,0
19,8719,599.926,2,259,16.6667,0.5,0.509891
20,9119,599.991,1,286,12,1,0
21,8791,599.917,2,259,16.6667,0.5,0.509891
22,9132,600.026,1,286,12,1,0
23,9019,599.972,1,286,12,1,0
24,8773,599.965,1,225,33.1667,1,0
25,8722,599.991,1,286,12,1,0
26,9022,599.903,2,294,0,0,0.326634
27,9049,599.948,1,286,12,1,0
28,9154,599.985,1,286,12,1,0
29,9100,599.981,1,286,12,1,0
,,,294,,,
