runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8777,600.219,2,376,7.5,0.5,0.488066
1,9554,599.443,1,286,32.6875,1,0
2,8988,599.85,2,376,7.5,0.5,0.488066
3,8766,599.713,2,357,8.5,0.25,0.488066
4,8767,599.907,2,376,7.5,0.5,0.488066
5,8877,599.794,2,376,7.5,0.5,0.488066
6,8845,599.952,2,376,7.5,0.5,0.488066
7,8787,599.917,2,357,8.5,0.25,0.488066
8,8732,599.959,2,376,7.5,0.5,0.488066
9,8885,599.918,2,357,8.5,0.25,0.488066
10,8875,599.882,2,376,7.5,0.5,0.488066
11,8838,599.956,2,376,7.5,0.5,0.488066
12,9037,599.903,2,376,7.5,0.5,0.488066
13,8796,600.039,2,376,7.5,0.5,0.488066
14,8657,599.808,2,376,7.5,0.5,0.488066
15,8836,599.972,2,376,7.5,0.5,0.488066
16,8785,599.738,2,376,7.5,0.5,0.488066
17,8689,599.965,2,376,7.5,0.5,0.488066
18,8739,599.97,1,348,16,0.5,0
19,9009,599.815,2,376,7.5,0.5,0.488066
20,8850,599.87,2,376,7.5,0.5,0.488066
21,8763,599.992,3,385,0,0,0.270001
22,8824,599.765,2,376,7.5,0.5,0.488066
23,8811,599.941,2,376,7.5,0.5,0.488066
24,8799,600.04,2,376,7.5,0.5,0.488066
25,9157,599.825,2,376,7.5,0.5,0.488066
26,8773,599.742,2,376,7.5,0.5,0.488066
27,8878,599.975,2,376,7.5,0.5,0.488066
28,8622,599.94,2,376,7.5,0.5,0.488066
29,8793,599.843,2,363,10.3333,0.666667,0.49717
,,,385,,,
