runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8714,599.971,2,463,9.5,0.5,0.509891
1,8673,600.013,1,448,18.5,1,0
2,8742,599.946,1,390,55.75,1,0
3,8648,600.053,2,463,9.5,0.5,0.509891
4,8198,599.866,2,479,0,0,0.326634
5,8424,599.909,2,463,9.5,0.5,0.509891
6,8472,599.955,2,463,9.5,0.5,0.509891
7,8481,600.043,2,463,9.5,0.5,0.509891
8,8653,599.909,1,405,55.6667,1,0
9,8439,600.033,2,479,0,0,0.326634
10,9080,600.002,1,448,18.5,1,0
11,8973,599.918,2,479,0,0,0.326634
12,8675,600.012,2,463,9.5,0.5,0.509891
13,8560,600.007,2,463,9.5,0.5,0.509891
14,8769,599.973,2,479,0,0,0.326634
15,8628,599.955,2,463,9.5,0.5,0.509891
16,8859,599.982,1,390,55.75,1,0
17,8452,599.947,2,479,0,0,0.326634
18,8373,599.979,1,420,55.5,1,0
19,8570,599.997,2,463,9.5,0.5,0.509891
20,8813,599.93,1,420,55.5,1,0
21,8741,600.023,1,448,18.5,1,0
22,8502,599.964,1,448,18.5,1,0
23,8732,599.913,1,448,18.5,1,0
24,8624,599.884,2,463,9.5,0.5,0.509891
25,8703,600.041,2,463,9.5,0.5,0.509891
26,8496,599.902,2,479,0,0,0.326634
27,8847,599.967,2,463,9.5,0.5,0.509891
28,8505,599.971,2,463,9.5,0.5,0.509891
29,8640,600.009,1,405,55.6667,1,0
,,,479,,,
