runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9308,599.913,1,364,333,333,0
1,8803,601.352,1,364,333,333,0
2,9162,599.979,1,364,333,333,0
3,9196,599.387,1,364,333,333,0
4,9120,599.86,1,364,333,333,0
5,9214,599.985,1,364,333,333,0
6,9320,599.964,1,364,333,333,0
7,9157,599.878,1,364,333,333,0
8,8985,599.851,1,364,333,333,0
9,9127,599.954,1,364,333,333,0
10,9214,599.823,1,364,333,333,0
11,9140,599.891,1,364,333,333,0
12,9094,599.906,1,364,333,333,0
13,9173,599.98,1,364,333,333,0
14,9175,600.029,1,364,333,333,0
15,9246,599.655,1,364,333,333,0
16,9328,599.893,1,364,333,333,0
17,9392,599.999,1,364,333,333,0
18,8858,599.881,1,364,333,333,0
19,9205,599.955,1,364,333,333,0
20,9118,600.041,1,364,333,333,0
21,9304,599.719,1,364,333,333,0
22,9510,599.763,1,364,333,333,0
23,9424,599.857,1,364,333,333,0
24,9142,600.006,1,364,333,333,0
25,9182,599.706,1,364,333,333,0
26,9026,599.863,1,364,333,333,0
27,9278,599.722,1,364,333,333,0
28,9162,599.716,1,364,333,333,0
29,9149,599.985,1,364,333,333,0
,,,364,,,
