runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8856,599.965,2,357,6,0.5,0.488066
1,8959,599.948,2,357,6,0.5,0.488066
2,8819,600.02,2,366,0,0,0.326634
3,8900,599.914,2,357,6,0.5,0.488066
4,8989,599.94,2,357,6,0.5,0.488066
5,8915,600.024,2,357,6,0.5,0.488066
6,9238,599.873,2,357,6,0.5,0.488066
7,8715,599.878,2,357,6,0.5,0.488066
8,9097,599.926,2,357,6,0.5,0.488066
9,8931,599.901,2,357,6,0.5,0.488066
10,8643,599.963,2,357,6,0.5,0.488066
11,8990,599.859,2,357,6,0.5,0.488066
12,8749,599.856,2,357,6,0.5,0.488066
13,8895,599.901,2,357,6,0.5,0.488066
14,8768,599.779,2,366,0,0,0.326634
15,8860,600.007,2,357,6,0.5,0.488066
16,8905,599.922,2,357,6,0.5,0.488066
17,9062,599.895,2,357,6,0.5,0.488066
18,8564,599.956,2,366,0,0,0.326634
19,8316,599.992,2,357,6,0.5,0.488066
20,9092,599.915,2,357,6,0.5,0.488066
21,9045,599.887,2,357,6,0.5,0.488066
22,8680,599.855,2,357,6,0.5,0.488066
23,9114,599.956,1,261,47,1,0
24,8657,599.945,2,357,6,0.5,0.488066
25,8729,599.937,2,357,6,0.5,0.488066
26,8691,599.971,2,357,6,0.5,0.488066
27,8887,599.844,2,357,6,0.5,0.488066
28,8812,599.973,2,357,6,0.5,0.488066
29,8696,599.984,2,357,6,0.5,0.488066
,,,366,,,
