runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3586,599.794,0,0,333,333,333
1,3578,599.951,0,0,333,333,333
2,3575,599.995,0,0,333,333,333
3,3586,599.852,0,0,333,333,333
4,3589,600.101,0,0,333,333,333
5,3542,599.944,0,0,333,333,333
6,3585,599.987,0,0,333,333,333
7,3581,599.808,0,0,333,333,333
8,3569,599.222,0,0,333,333,333
9,3597,599.919,0,0,333,333,333
10,3599,599.98,0,0,333,333,333
11,3571,599.888,0,0,333,333,333
12,3753,600.011,0,0,333,333,333
13,3593,599.843,0,0,333,333,333
14,3636,600.531,0,0,333,333,333
15,3607,599.482,0,0,333,333,333
16,3604,599.78,0,0,333,333,333
17,3660,599.893,0,0,333,333,333
18,3613,599.925,0,0,333,333,333
19,3628,599.575,0,0,333,333,333
20,3589,599.805,0,0,333,333,333
21,3502,600.124,0,0,333,333,333
22,3508,599.808,0,0,333,333,333
23,3356,600.339,0,0,333,333,333
24,3554,599.968,0,0,333,333,333
25,3485,599.896,0,0,333,333,333
26,3476,599.762,0,0,333,333,333
27,3577,599.963,0,0,333,333,333
28,3611,600.075,0,0,333,333,333
29,3655,599.852,0,0,333,333,333
,,,0,,,
