runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,20961,599.999,0,0,333,333,333
1,20936,599.988,0,0,333,333,333
2,20958,600.002,0,0,333,333,333
3,20932,599.977,0,0,333,333,333
4,20931,599.999,0,0,333,333,333
5,20982,600.027,0,0,333,333,333
6,21059,599.978,0,0,333,333,333
7,20782,600.01,0,0,333,333,333
8,21125,599.97,0,0,333,333,333
9,21129,600.019,0,0,333,333,333
10,20829,599.985,0,0,333,333,333
11,20854,599.984,0,0,333,333,333
12,20967,599.995,0,0,333,333,333
13,20815,599.996,0,0,333,333,333
14,21082,599.988,0,0,333,333,333
15,20846,599.992,0,0,333,333,333
16,21039,599.997,0,0,333,333,333
17,21000,600.018,0,0,333,333,333
18,20926,599.947,0,0,333,333,333
19,20850,599.993,0,0,333,333,333
20,20922,599.997,0,0,333,333,333
21,20900,599.978,0,0,333,333,333
22,20855,600.018,0,0,333,333,333
23,21045,599.831,0,0,333,333,333
24,20959,599.981,0,0,333,333,333
25,20856,600.006,0,0,333,333,333
26,20970,600.004,0,0,333,333,333
27,20855,599.998,0,0,333,333,333
28,20822,600.004,0,0,333,333,333
29,20935,599.979,0,0,333,333,333
,,,108,,,
