runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3605,599.931,0,0,333,333,333
1,3616,600.005,0,0,333,333,333
2,3579,599.976,0,0,333,333,333
3,3612,599.752,0,0,333,333,333
4,3554,600.048,0,0,333,333,333
5,3607,599.856,0,0,333,333,333
6,3567,599.885,0,0,333,333,333
7,3538,599.745,0,0,333,333,333
8,3628,600.128,0,0,333,333,333
9,3664,599.827,0,0,333,333,333
10,3555,599.958,0,0,333,333,333
11,3543,599.909,0,0,333,333,333
12,3559,599.884,0,0,333,333,333
13,3532,599.733,0,0,333,333,333
14,3595,599.624,0,0,333,333,333
15,3585,599.872,0,0,333,333,333
16,3590,599.977,0,0,333,333,333
17,3573,600.019,0,0,333,333,333
18,3561,599.912,0,0,333,333,333
19,3597,599.946,0,0,333,333,333
20,3538,599.912,0,0,333,333,333
21,3591,599.945,0,0,333,333,333
22,3599,599.718,0,0,333,333,333
23,3590,600.051,0,0,333,333,333
24,3564,600.008,0,0,333,333,333
25,3590,599.849,0,0,333,333,333
26,3611,600.055,0,0,333,333,333
27,3632,600.06,0,0,333,333,333
28,3592,599.776,0,0,333,333,333
29,3475,600.674,0,0,333,333,333
,,,0,,,
