runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3666,599.999,0,0,333,333,333
1,3668,599.803,0,0,333,333,333
2,3679,600.037,0,0,333,333,333
3,3668,599.86,0,0,333,333,333
4,3686,599.745,0,0,333,333,333
5,3671,600.081,0,0,333,333,333
6,3657,599.796,0,0,333,333,333
7,3682,599.955,0,0,333,333,333
8,3711,599.947,0,0,333,333,333
9,3677,599.945,0,0,333,333,333
10,3706,599.796,0,0,333,333,333
11,3652,600.058,0,0,333,333,333
12,3675,599.874,0,0,333,333,333
13,3691,599.867,0,0,333,333,333
14,3691,599.817,0,0,333,333,333
15,3657,599.971,0,0,333,333,333
16,3664,600.344,0,0,333,333,333
17,3626,599.739,0,0,333,333,333
18,3704,599.791,0,0,333,333,333
19,3699,599.884,0,0,333,333,333
20,3700,600.108,0,0,333,333,333
21,3730,599.993,0,0,333,333,333
22,3657,599.732,0,0,333,333,333
23,3671,600.054,0,0,333,333,333
24,3699,599.834,0,0,333,333,333
25,3643,599.989,0,0,333,333,333
26,3678,599.813,0,0,333,333,333
27,3680,600.068,0,0,333,333,333
28,3744,600.058,0,0,333,333,333
29,3699,599.948,0,0,333,333,333
,,,0,,,
