runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3529,599.956,0,0,333,333,333
1,3546,599.721,0,0,333,333,333
2,3578,599.912,0,0,333,333,333
3,3527,599.84,0,0,333,333,333
4,3575,599.981,0,0,333,333,333
5,3581,599.731,0,0,333,333,333
6,3547,600.036,0,0,333,333,333
7,3570,599.926,0,0,333,333,333
8,3584,599.799,0,0,333,333,333
9,3580,599.775,0,0,333,333,333
10,3561,599.727,0,0,333,333,333
11,3544,599.94,0,0,333,333,333
12,3542,599.914,0,0,333,333,333
13,3530,600.203,0,0,333,333,333
14,3500,599.771,0,0,333,333,333
15,3556,599.833,0,0,333,333,333
16,3579,599.778,0,0,333,333,333
17,3543,600.108,0,0,333,333,333
18,3565,599.834,0,0,333,333,333
19,3579,599.827,0,0,333,333,333
20,3573,599.84,0,0,333,333,333
21,3578,599.892,0,0,333,333,333
22,3585,599.865,0,0,333,333,333
23,3619,599.848,0,0,333,333,333
24,3595,599.964,0,0,333,333,333
25,3532,599.962,0,0,333,333,333
26,3566,599.761,0,0,333,333,333
27,3575,600.026,0,0,333,333,333
28,3544,599.998,0,0,333,333,333
29,3483,600.095,0,0,333,333,333
,,,11,,,
