runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3556,599.839,0,0,333,333,333
1,3534,600.017,0,0,333,333,333
2,3525,599.699,0,0,333,333,333
3,3537,600.031,0,0,333,333,333
4,3538,599.943,0,0,333,333,333
5,3515,599.776,0,0,333,333,333
6,3482,600.027,0,0,333,333,333
7,3531,599.78,0,0,333,333,333
8,3497,599.689,0,0,333,333,333
9,3531,600.142,0,0,333,333,333
10,3551,599.677,0,0,333,333,333
11,3528,600.116,0,0,333,333,333
12,3505,599.82,0,0,333,333,333
13,3484,599.8,0,0,333,333,333
14,3523,599.536,0,0,333,333,333
15,3530,600.032,0,0,333,333,333
16,3529,599.653,0,0,333,333,333
17,3541,600.025,0,0,333,333,333
18,3505,599.781,0,0,333,333,333
19,3527,599.996,0,0,333,333,333
20,3568,599.812,0,0,333,333,333
21,3565,599.544,0,0,333,333,333
22,3517,600.009,0,0,333,333,333
23,3503,599.77,0,0,333,333,333
24,3546,599.9,0,0,333,333,333
25,3536,599.705,0,0,333,333,333
26,3501,600.148,0,0,333,333,333
27,3547,599.624,0,0,333,333,333
28,3472,599.814,0,0,333,333,333
29,3458,600.56,0,0,333,333,333
,,,0,,,
