runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3603,599.813,0,0,333,333,333
1,3599,599.898,0,0,333,333,333
2,3623,599.903,0,0,333,333,333
3,3610,599.865,0,0,333,333,333
4,3585,600.03,0,0,333,333,333
5,3577,599.772,0,0,333,333,333
6,3541,599.676,0,0,333,333,333
7,3568,599.985,0,0,333,333,333
8,3559,599.709,0,0,333,333,333
9,3572,599.849,0,0,333,333,333
10,3598,599.926,0,0,333,333,333
11,3574,600.096,0,0,333,333,333
12,3611,599.701,0,0,333,333,333
13,3541,600.205,0,0,333,333,333
14,3536,599.367,0,0,333,333,333
15,3600,600.069,0,0,333,333,333
16,3560,600.024,0,0,333,333,333
17,3600,599.664,0,0,333,333,333
18,3559,599.608,0,0,333,333,333
19,3547,600.14,0,0,333,333,333
20,3588,599.624,0,0,333,333,333
21,3633,600.046,0,0,333,333,333
22,3575,599.921,0,0,333,333,333
23,3585,599.772,0,0,333,333,333
24,3603,599.866,0,0,333,333,333
25,3593,599.867,0,0,333,333,333
26,3554,599.798,0,0,333,333,333
27,3596,600.021,0,0,333,333,333
28,3552,600.002,0,0,333,333,333
29,3437,600.067,0,0,333,333,333
,,,0,,,
